,wd_loss,wg_loss
1933,-1.358332633972168,-1.5261964797973633
1934,-1.210770845413208,0.6831269860267639
1935,-1.7548590898513794,-0.49562346935272217
1936,-1.4951398372650146,0.9127525091171265
1937,-1.1879651546478271,0.5754863023757935
1938,-1.3031624555587769,1.745701551437378
1939,-1.4472079277038574,1.8130486011505127
1940,-1.3511929512023926,0.9605808854103088
1941,-1.5273990631103516,1.9474846124649048
1942,-1.4790003299713135,1.8064625263214111
1943,-1.3631021976470947,0.46027058362960815
1944,-1.3049571514129639,0.3914088010787964
1945,-1.2943115234375,0.028971008956432343
1946,-1.3832225799560547,0.6499233245849609
1947,-1.453189730644226,0.0054534971714019775
1948,-1.47959566116333,0.003106512129306793
1949,-1.4356420040130615,-0.3622977137565613
1950,-1.4393805265426636,1.258183240890503
1951,-1.301173448562622,0.498165488243103
1952,-1.353201985359192,2.2755801677703857
1953,-1.3929651975631714,1.9350041151046753
1954,-1.7835378646850586,3.8422398567199707
1955,-1.3780198097229004,1.4325450658798218
1956,-1.1951000690460205,1.9315638542175293
1957,-1.3506711721420288,0.4676840305328369
1958,-1.6030306816101074,0.36964166164398193
1959,-1.2039746046066284,0.0895863026380539
1960,-1.3564831018447876,-1.0941215753555298
1961,-1.483330488204956,0.4676201343536377
1962,-1.4134407043457031,0.4732680022716522
1963,-1.5918498039245605,0.7914023995399475
1964,-1.4558987617492676,1.837017297744751
1965,-1.6178674697875977,3.1582789421081543
1966,-1.4311634302139282,0.9655290246009827
1967,-1.4426450729370117,0.9434576630592346
1968,-1.2804951667785645,0.39666521549224854
1969,-1.2834357023239136,0.06319453567266464
1970,-1.639932632446289,-0.8309935927391052
1971,-1.6046289205551147,0.6571836471557617
1972,-1.2989195585250854,0.06940831243991852
1973,-1.1094462871551514,0.27806711196899414
1974,-1.23848557472229,-0.24905039370059967
1975,-1.2199819087982178,-0.14334489405155182
1976,-1.4485924243927002,1.1078062057495117
1977,-1.783703327178955,-0.32602983713150024
1978,-1.7742061614990234,0.19518868625164032
1979,-1.2363234758377075,0.971970796585083
1980,-1.38343346118927,1.5943959951400757
1981,-1.5940545797348022,2.3583738803863525
1982,-1.6586170196533203,2.1978704929351807
1983,-1.2353662252426147,2.861772060394287
1984,-1.4163918495178223,2.6176719665527344
1985,-1.3769729137420654,1.785722017288208
1986,-1.4067102670669556,0.650529146194458
1987,-1.5675188302993774,2.107102155685425
1988,-1.3462491035461426,0.32499855756759644
1989,-1.2451173067092896,0.6374334096908569
1990,-1.187723159790039,-0.727946937084198
1991,-1.4599688053131104,1.0997679233551025
1992,-1.4436869621276855,1.9212331771850586
1993,-1.4080978631973267,2.3971197605133057
1994,-1.220349907875061,1.381160020828247
1995,-1.511232614517212,2.6402859687805176
1996,-1.7393300533294678,1.6173675060272217
1997,-1.5442261695861816,2.0863425731658936
1998,-1.3903391361236572,0.5693280696868896
1999,-1.4357788562774658,1.456679105758667
2000,-1.1785078048706055,-0.24631436169147491
2001,-1.433012843132019,0.13858631253242493
2002,-1.2512097358703613,0.581020176410675
2003,-1.4436280727386475,0.47084593772888184
2004,-1.7162182331085205,-0.4693039655685425
2005,-1.6120792627334595,0.061188459396362305
2006,-1.4141799211502075,0.7138658761978149
2007,-1.2590543031692505,0.7457910776138306
2008,-1.4224920272827148,1.276921272277832
2009,-1.45925772190094,2.5254244804382324
2010,-1.6730374097824097,2.0214362144470215
2011,-1.2679109573364258,1.8626049757003784
2012,-1.3522577285766602,2.277252674102783
2013,-1.6792960166931152,2.788262367248535
2014,-1.3540946245193481,2.022279739379883
2015,-1.25716233253479,1.943711280822754
2016,-1.3672420978546143,1.5731630325317383
2017,-1.190256118774414,1.4707152843475342
2018,-1.5998892784118652,2.0330934524536133
2019,-1.1262013912200928,2.157435417175293
2020,-1.335457444190979,3.1459858417510986
2021,-1.4445304870605469,1.9212586879730225
2022,-1.4815624952316284,1.3889132738113403
2023,-1.4929192066192627,0.4321953058242798
2024,-1.3699277639389038,1.2066099643707275
2025,-1.4245504140853882,-0.4049169421195984
2026,-1.5264157056808472,2.292962074279785
2027,-1.5162687301635742,-0.01543152704834938
2028,-1.325890302658081,0.6869593858718872
2029,-1.384885311126709,0.8921970129013062
2030,-1.5217292308807373,1.1519060134887695
2031,-1.5640699863433838,2.2232532501220703
2032,-1.4179612398147583,1.7547777891159058
2033,-1.5245898962020874,1.5932005643844604
2034,-1.4288100004196167,1.1137259006500244
2035,-1.5315392017364502,2.6252636909484863
2036,-1.36200749874115,1.8621958494186401
2037,-1.4330400228500366,0.8275392651557922
2038,-1.6200770139694214,2.1506175994873047
2039,-1.7100095748901367,-0.0529680959880352
2040,-1.218749761581421,0.7726861238479614
2041,-1.2863191366195679,1.4582966566085815
2042,-1.7150912284851074,1.2537184953689575
2043,-1.3695687055587769,0.8793015480041504
2044,-1.747267723083496,1.8423384428024292
2045,-1.4680235385894775,0.7304655313491821
2046,-1.4411661624908447,-0.35376328229904175
2047,-1.30364191532135,-1.1130667924880981
2048,-1.4092018604278564,0.7608294486999512
2049,-1.6408644914627075,1.5194251537322998
2050,-1.3609510660171509,1.1279146671295166
2051,-1.423424482345581,1.757340669631958
2052,-1.4555861949920654,1.969252347946167
2053,-1.210130214691162,4.0911407470703125
2054,-1.4161635637283325,3.1853976249694824
2055,-1.504041314125061,2.723127841949463
2056,-1.394275188446045,2.7353668212890625
2057,-1.3247636556625366,2.2088701725006104
2058,-1.3460639715194702,1.9567089080810547
2059,-1.4962252378463745,2.2344746589660645
2060,-1.4752355813980103,-0.24086904525756836
2061,-1.416116714477539,0.8313411474227905
2062,-1.3389334678649902,-0.2661466598510742
2063,-1.3641340732574463,1.327818512916565
2064,-1.3814058303833008,1.5248234272003174
2065,-1.396941065788269,0.9954583644866943
2066,-1.4343477487564087,1.91912841796875
2067,-1.2908153533935547,1.015926718711853
2068,-1.380689263343811,2.167872905731201
2069,-2.2600302696228027,0.7100052833557129
2070,-1.3677406311035156,2.042450428009033
2071,-1.2967461347579956,2.0179495811462402
2072,-1.6128355264663696,2.0174989700317383
2073,-1.1826037168502808,3.4317922592163086
2074,-1.3360047340393066,3.2616212368011475
2075,-1.2569820880889893,3.1553726196289062
2076,-1.5616121292114258,3.269134521484375
2077,-1.4405492544174194,3.1569855213165283
2078,-1.2164250612258911,2.020768880844116
2079,-1.441401720046997,3.023411273956299
2080,-1.467144250869751,1.9081828594207764
2081,-1.3859270811080933,1.2108738422393799
2082,-1.7184275388717651,2.077353000640869
2083,-1.4564576148986816,0.3741263747215271
2084,-1.3795554637908936,1.4684674739837646
2085,-1.260919451713562,1.2480548620224
2086,-1.2756606340408325,1.9955391883850098
2087,-1.4130960702896118,1.4874324798583984
2088,-1.3946263790130615,1.397932767868042
2089,-1.2383931875228882,0.1269061267375946
2090,-1.3371551036834717,1.6511199474334717
2091,-1.3201019763946533,0.1802220642566681
2092,-1.423628568649292,0.2418489009141922
2093,-1.2972817420959473,0.03519490361213684
2094,-1.2878005504608154,1.0192278623580933
2095,-1.6842122077941895,1.1329810619354248
2096,-1.506927251815796,1.0368016958236694
2097,-1.4781761169433594,2.018303871154785
2098,-1.5793596506118774,4.584255695343018
2099,-1.4133291244506836,2.5182747840881348
2100,-1.3962855339050293,2.0460686683654785
2101,-1.7327361106872559,2.5343985557556152
2102,-1.6112247705459595,2.9400200843811035
2103,-1.2372052669525146,2.9619626998901367
2104,-1.1535046100616455,1.7789522409439087
2105,-1.3101545572280884,0.8407357931137085
2106,-1.4305651187896729,1.3098082542419434
2107,-1.7867298126220703,0.062101155519485474
2108,-1.3477882146835327,-0.10623756796121597
2109,-1.4382511377334595,0.6616998314857483
2110,-1.3265180587768555,2.1691877841949463
2111,-1.6262719631195068,3.378525733947754
2112,-1.5947648286819458,2.253389835357666
2113,-1.4154781103134155,1.6602106094360352
2114,-1.5113446712493896,1.523282527923584
2115,-1.3951280117034912,1.24912691116333
2116,-1.4618324041366577,1.7164883613586426
2117,-1.6348466873168945,1.116580843925476
2118,-1.5311719179153442,1.6996502876281738
2119,-1.3672339916229248,1.3883153200149536
2120,-1.3412584066390991,1.3835376501083374
2121,-1.486090064048767,2.5779333114624023
2122,-1.3805111646652222,2.00388240814209
2123,-1.3405792713165283,1.2145726680755615
2124,-1.352657675743103,2.8612258434295654
2125,-1.6043146848678589,2.646038055419922
2126,-1.6069079637527466,0.6411038637161255
2127,-1.28037691116333,1.350022554397583
2128,-1.3301405906677246,1.1181083917617798
2129,-1.4400478601455688,0.21604853868484497
2130,-1.4287185668945312,-0.21674436330795288
2131,-1.3971943855285645,-0.8759393692016602
2132,-1.3302502632141113,-0.1949436217546463
2133,-1.1795231103897095,0.3726566433906555
2134,-1.417404055595398,0.6812312602996826
2135,-1.4318182468414307,1.6971967220306396
2136,-1.5773348808288574,3.518321990966797
2137,-1.4620168209075928,3.5819919109344482
2138,-1.6387993097305298,5.221264839172363
2139,-1.1849868297576904,2.9500656127929688
2140,-1.4527959823608398,3.8053557872772217
2141,-1.6955595016479492,2.138359546661377
2142,-1.380192518234253,1.7783982753753662
2143,-1.4292455911636353,1.0447781085968018
2144,-1.465563178062439,1.8087588548660278
2145,-1.263029932975769,1.8534901142120361
2146,-1.223599910736084,3.0748977661132812
2147,-1.142635703086853,3.157252788543701
2148,-1.4080884456634521,1.0991190671920776
2149,-1.3356654644012451,1.9049509763717651
2150,-1.43574857711792,1.8192869424819946
2151,-1.5902308225631714,2.6505885124206543
2152,-1.3070062398910522,3.0560367107391357
2153,-1.294786810874939,2.568929433822632
2154,-1.181422472000122,3.0971994400024414
2155,-1.4659743309020996,2.906219482421875
2156,-1.5554382801055908,3.1299550533294678
2157,-1.5247154235839844,1.7826249599456787
2158,-1.4187251329421997,3.184077739715576
2159,-1.7599776983261108,2.8945984840393066
2160,-1.5654934644699097,1.9504332542419434
2161,-1.405167818069458,2.7353696823120117
2162,-0.9991243481636047,2.5554733276367188
2163,-1.5145282745361328,1.2479298114776611
2164,-1.388987421989441,2.226677179336548
2165,-1.3068931102752686,1.949826717376709
2166,-1.288774013519287,2.475241184234619
2167,-1.3662165403366089,1.5675907135009766
2168,-1.400047779083252,2.9146599769592285
2169,-1.3515712022781372,2.603458881378174
2170,-1.4490585327148438,4.500446319580078
2171,-1.274052619934082,3.0904316902160645
2172,-1.503643274307251,3.076037883758545
2173,-1.4433248043060303,4.1049418449401855
2174,-1.443299412727356,2.486816883087158
2175,-1.283211350440979,3.9598400592803955
2176,-1.3396780490875244,2.8101534843444824
2177,-1.6463918685913086,2.409186840057373
2178,-1.4058055877685547,0.2467464953660965
2179,-1.3085829019546509,0.09834927320480347
2180,-1.3475282192230225,0.9950710535049438
2181,-1.3434239625930786,0.49048376083374023
2182,-1.4143946170806885,2.0137107372283936
2183,-1.3657784461975098,3.0541319847106934
2184,-1.6321134567260742,4.273006916046143
2185,-1.2765192985534668,3.8452467918395996
2186,-1.614173412322998,3.5919792652130127
2187,-1.2271976470947266,3.943805694580078
2188,-1.3922475576400757,3.4195961952209473
2189,-1.4182124137878418,2.678006172180176
2190,-1.255818247795105,2.0366106033325195
2191,-1.250352144241333,2.455620765686035
2192,-1.341737151145935,1.2655367851257324
2193,-1.2651447057724,2.1488585472106934
2194,-1.2035866975784302,2.001626491546631
2195,-1.5625885725021362,1.7470762729644775
2196,-1.249464750289917,2.2964963912963867
2197,-1.1292531490325928,2.7882869243621826
2198,-1.4067555665969849,2.687358856201172
2199,-1.3641911745071411,1.561346173286438
2200,-1.2146714925765991,1.6895842552185059
2201,-1.623713493347168,2.9463791847229004
2202,-1.48160982131958,3.3828611373901367
2203,-1.5325732231140137,2.6225123405456543
2204,-1.0990761518478394,2.7503931522369385
2205,-1.4542354345321655,3.3343286514282227
2206,-1.301493525505066,3.15897798538208
2207,-1.4338903427124023,3.271456241607666
2208,-1.2916463613510132,1.9853322505950928
2209,-1.285070538520813,2.708648681640625
2210,-1.4845004081726074,1.7265779972076416
2211,-1.298006296157837,1.8524562120437622
2212,-1.4187520742416382,2.773266553878784
2213,-1.2484939098358154,2.7523269653320312
2214,-1.3801913261413574,2.3027191162109375
2215,-1.3007410764694214,3.3455023765563965
2216,-1.3411065340042114,4.083330154418945
2217,-1.4726942777633667,4.226432800292969
2218,-1.397068977355957,2.3452181816101074
2219,-1.4576114416122437,2.0944385528564453
2220,-1.3716799020767212,0.8779776692390442
2221,-1.3500802516937256,0.978722095489502
2222,-1.529341220855713,1.2199857234954834
2223,-1.4319636821746826,1.0609592199325562
2224,-1.4327808618545532,1.0958894491195679
2225,-1.7008651494979858,2.4418108463287354
2226,-1.5402536392211914,0.520439863204956
2227,-1.3263369798660278,1.9715465307235718
2228,-1.611851453781128,1.8599941730499268
2229,-1.453751564025879,3.9731340408325195
2230,-1.5882374048233032,2.387730360031128
2231,-1.462307333946228,3.726529598236084
2232,-1.276237964630127,3.0125808715820312
2233,-1.1606559753417969,2.064490795135498
2234,-1.3023147583007812,3.07114839553833
2235,-1.3534528017044067,2.350505828857422
2236,-1.4253226518630981,2.7249257564544678
2237,-1.4697054624557495,3.9187448024749756
2238,-1.2768816947937012,3.9876699447631836
2239,-1.2679266929626465,3.1220357418060303
2240,-1.5272972583770752,1.3609440326690674
2241,-1.4145631790161133,1.9147928953170776
2242,-1.3512190580368042,2.196030855178833
2243,-1.130680799484253,1.9600099325180054
2244,-1.4839576482772827,0.11876038461923599
2245,-1.5057406425476074,1.8269991874694824
2246,-1.3677787780761719,1.6648930311203003
2247,-1.5060955286026,4.06658935546875
2248,-1.5245635509490967,2.9000160694122314
2249,-1.4671252965927124,4.806012153625488
2250,-1.3081804513931274,3.832958698272705
2251,-1.3867677450180054,5.029531478881836
2252,-1.1719974279403687,3.763608932495117
2253,-1.437846302986145,4.685608386993408
2254,-1.3485926389694214,3.366973400115967
2255,-1.3315472602844238,2.5151045322418213
2256,-1.5755985975265503,2.5437943935394287
2257,-1.3267371654510498,3.159156322479248
2258,-1.1219995021820068,1.5716170072555542
2259,-1.041579246520996,1.416456937789917
2260,-1.4365328550338745,1.9111799001693726
2261,-1.3680418729782104,2.4614906311035156
2262,-1.2349779605865479,3.395397663116455
2263,-1.3629839420318604,3.320423126220703
2264,-1.2890723943710327,1.9599707126617432
2265,-1.4105956554412842,3.824716567993164
2266,-1.2630360126495361,2.5311291217803955
2267,-1.3979005813598633,1.5882776975631714
2268,-1.4257099628448486,2.532799243927002
2269,-1.4491946697235107,2.297750949859619
2270,-1.391387939453125,3.5924205780029297
2271,-1.0933289527893066,2.4671614170074463
2272,-1.297914981842041,4.10154914855957
2273,-1.295934796333313,3.865828037261963
2274,-1.316259741783142,3.3483076095581055
2275,-1.3832383155822754,3.7015740871429443
2276,-1.4429559707641602,3.0592641830444336
2277,-1.2518810033798218,3.8395333290100098
2278,-1.5481736660003662,2.320997953414917
2279,-1.3385719060897827,3.060274124145508
2280,-1.4403351545333862,2.5204811096191406
2281,-1.3955470323562622,2.4136452674865723
2282,-1.3494030237197876,1.658575415611267
2283,-1.4105240106582642,1.6420490741729736
2284,-1.495681643486023,3.0877928733825684
2285,-1.752561330795288,4.369653701782227
2286,-1.3633848428726196,2.7589516639709473
2287,-1.2127070426940918,2.9186644554138184
2288,-1.7891900539398193,3.8402819633483887
2289,-1.4833762645721436,2.86491060256958
2290,-1.3741049766540527,3.535048246383667
2291,-1.273091197013855,3.1040987968444824
2292,-1.3663510084152222,2.9646434783935547
2293,-1.4666649103164673,4.9313483238220215
2294,-1.3783583641052246,5.519107818603516
2295,-1.3313443660736084,3.54314923286438
2296,-1.3293322324752808,3.2177765369415283
2297,-1.2932425737380981,1.597693681716919
2298,-1.3757072687149048,2.119657516479492
2299,-1.387678861618042,3.0400962829589844
2300,-1.4512935876846313,3.2496936321258545
2301,-1.1903512477874756,3.7380290031433105
2302,-1.3385815620422363,3.345684289932251
2303,-1.3771485090255737,3.0293450355529785
2304,-1.1493327617645264,4.339550018310547
2305,-1.7564932107925415,3.7191529273986816
2306,-1.1166492700576782,3.8399405479431152
2307,-1.360767126083374,3.152402400970459
2308,-1.3919868469238281,2.5998282432556152
2309,-1.5471714735031128,5.353122711181641
2310,-1.2805827856063843,4.586384296417236
2311,-1.3551493883132935,3.770131826400757
2312,-1.1690475940704346,3.919787883758545
2313,-1.3263977766036987,2.7260513305664062
2314,-1.4108386039733887,2.128140926361084
2315,-1.2703932523727417,2.672384262084961
2316,-1.1620111465454102,3.5140421390533447
2317,-1.3495525121688843,3.315821647644043
2318,-1.2323598861694336,1.9814379215240479
2319,-1.542999029159546,3.987569570541382
2320,-1.3321983814239502,3.9064242839813232
2321,-1.63690185546875,3.62349534034729
2322,-1.2976921796798706,3.375107526779175
2323,-1.3675401210784912,3.2129969596862793
2324,-1.3552855253219604,3.2135744094848633
2325,-1.2546571493148804,4.125611782073975
2326,-1.8401353359222412,4.597301483154297
2327,-1.542036533355713,3.1599903106689453
2328,-1.2074134349822998,2.9899415969848633
2329,-1.2399746179580688,2.7665281295776367
2330,-1.3666340112686157,2.880737543106079
2331,-1.140791893005371,2.8968915939331055
2332,-1.4042508602142334,2.9047746658325195
2333,-1.6117885112762451,3.4218924045562744
2334,-1.257038950920105,4.8363518714904785
2335,-1.2511359453201294,3.566295623779297
2336,-1.2568238973617554,4.371557712554932
2337,-1.5735174417495728,3.9096789360046387
2338,-1.0017091035842896,2.912522554397583
2339,-1.2707324028015137,3.979243755340576
2340,-1.3203961849212646,3.1092731952667236
2341,-1.4518905878067017,2.4986631870269775
2342,-1.5481173992156982,0.996822714805603
2343,-1.306918978691101,1.8510684967041016
2344,-1.2343183755874634,2.669809341430664
2345,-1.2985680103302002,2.4402594566345215
2346,-1.2884365320205688,3.0764083862304688
2347,-1.4048211574554443,4.5860595703125
2348,-1.315488338470459,2.6842806339263916
2349,-1.4371552467346191,4.082588195800781
2350,-1.2254970073699951,4.9788737297058105
2351,-1.7740181684494019,4.9322967529296875
2352,-1.382340669631958,5.635050296783447
2353,-1.3930604457855225,5.153688907623291
2354,-1.3734325170516968,4.994292259216309
2355,-1.3088725805282593,4.117138862609863
2356,-1.5140835046768188,2.7290902137756348
2357,-1.2945653200149536,3.0170974731445312
2358,-1.3979095220565796,0.5692370533943176
2359,-1.3290371894836426,1.322392463684082
2360,-1.4388331174850464,1.6079607009887695
2361,-1.4554811716079712,1.0939242839813232
2362,-1.3716861009597778,2.247870922088623
2363,-1.3943467140197754,2.164127826690674
2364,-1.3933230638504028,2.8653411865234375
2365,-1.2166059017181396,3.5876083374023438
2366,-1.576171875,4.051506519317627
2367,-1.2819414138793945,3.8984973430633545
2368,-1.4532124996185303,3.6292872428894043
2369,-1.3766651153564453,5.1255903244018555
2370,-1.4054591655731201,3.7242345809936523
2371,-1.4804519414901733,2.3411455154418945
2372,-1.2712223529815674,2.2193987369537354
2373,-1.419055461883545,4.004372596740723
2374,-1.1385430097579956,4.23939323425293
2375,-1.4834709167480469,3.3030266761779785
2376,-1.575635552406311,3.8248586654663086
2377,-1.3145540952682495,4.313925266265869
2378,-1.263261079788208,5.344140529632568
2379,-1.218875765800476,4.057620048522949
2380,-1.6049995422363281,5.112678527832031
2381,-1.3616876602172852,4.759089469909668
2382,-1.3863656520843506,4.18028450012207
2383,-1.3349629640579224,4.386506080627441
2384,-1.2689470052719116,3.2890892028808594
2385,-1.3746365308761597,3.2522530555725098
2386,-1.467185378074646,2.7645955085754395
2387,-1.372976303100586,3.513636589050293
2388,-1.748214602470398,4.864925384521484
2389,-1.330626130104065,3.859754800796509
2390,-1.5829025506973267,2.7337429523468018
2391,-1.5129468441009521,3.9753384590148926
2392,-1.5179756879806519,4.219536304473877
2393,-1.2686387300491333,2.866570472717285
2394,-1.2810685634613037,3.7111916542053223
2395,-1.292224645614624,4.037671089172363
2396,-1.3564599752426147,4.9345927238464355
2397,-1.2958320379257202,4.256217002868652
2398,-1.0328147411346436,4.3737077713012695
2399,-1.69169282913208,2.67451810836792
2400,-1.4577707052230835,3.833099126815796
2401,-1.2594687938690186,2.3107850551605225
2402,-1.319030523300171,3.8358545303344727
2403,-1.2129210233688354,3.692657470703125
2404,-1.4028364419937134,2.078474998474121
2405,-1.3437676429748535,2.9160192012786865
2406,-1.7036961317062378,2.659334897994995
2407,-1.4222238063812256,3.3762192726135254
2408,-1.4300944805145264,3.751098155975342
2409,-1.174341082572937,3.116828203201294
2410,-1.327785849571228,3.1459782123565674
2411,-1.4110742807388306,2.2858800888061523
2412,-1.23992121219635,3.721937656402588
2413,-1.2631981372833252,3.19069242477417
2414,-1.3401671648025513,3.076233148574829
2415,-1.2944998741149902,4.417715072631836
2416,-1.4944967031478882,3.618208885192871
2417,-1.3468642234802246,3.400716543197632
2418,-1.1513735055923462,2.1705870628356934
2419,-1.5061757564544678,3.7286181449890137
2420,-1.280024528503418,4.0845112800598145
2421,-1.4601192474365234,2.8686881065368652
2422,-1.3747072219848633,2.8911638259887695
2423,-1.4797828197479248,1.128612995147705
2424,-1.2286808490753174,1.035698652267456
2425,-1.3950867652893066,1.8703587055206299
2426,-1.2567955255508423,1.439268946647644
2427,-1.2783349752426147,2.2497453689575195
2428,-1.1396225690841675,1.642799735069275
2429,-1.3576182126998901,2.371551513671875
2430,-1.317570447921753,2.8776941299438477
2431,-1.24586820602417,5.018224716186523
2432,-1.407607078552246,5.304150581359863
2433,-1.248138189315796,3.811877489089966
2434,-1.3126846551895142,4.206083297729492
2435,-1.4242513179779053,3.7349014282226562
2436,-1.2668870687484741,4.637735366821289
2437,-1.443078637123108,3.8746094703674316
2438,-1.4443755149841309,4.165102958679199
2439,-1.5738270282745361,2.7540488243103027
2440,-1.4224108457565308,3.7841339111328125
2441,-1.4624484777450562,3.225771427154541
2442,-1.5787054300308228,3.6132075786590576
2443,-1.44222092628479,1.99916672706604
2444,-1.2878516912460327,2.655045509338379
2445,-1.0477492809295654,3.364518880844116
2446,-1.4811939001083374,3.352292060852051
2447,-1.4891383647918701,4.056410789489746
2448,-1.2904672622680664,4.268571376800537
2449,-1.2268861532211304,4.286134719848633
2450,-1.2099039554595947,4.552707672119141
2451,-1.2692800760269165,5.1757731437683105
2452,-1.310543179512024,4.531302452087402
2453,-1.3126534223556519,2.7488632202148438
2454,-1.304997444152832,3.0179243087768555
2455,-1.1921042203903198,2.5586280822753906
2456,-1.3688066005706787,3.09710955619812
2457,-1.3048855066299438,1.8641685247421265
2458,-1.492862343788147,3.4857630729675293
2459,-1.1664987802505493,3.5347156524658203
2460,-1.2413344383239746,3.5522429943084717
2461,-1.1471933126449585,4.214159965515137
2462,-1.2197904586791992,5.42965030670166
2463,-1.3390140533447266,3.563098669052124
2464,-1.3039305210113525,3.112044334411621
2465,-1.4312137365341187,3.1783347129821777
2466,-1.2500416040420532,3.742506980895996
2467,-1.4864733219146729,3.450044870376587
2468,-1.3358701467514038,2.891026496887207
2469,-1.3676879405975342,2.8241591453552246
2470,-1.3571006059646606,2.933805465698242
2471,-1.545746922492981,0.19731926918029785
2472,-1.3378270864486694,0.2064051330089569
2473,-1.342442512512207,0.5126240849494934
2474,-1.474025011062622,1.4502078294754028
2475,-1.3423625230789185,1.591640830039978
2476,-1.170361042022705,1.7065095901489258
2477,-1.1873483657836914,2.724790573120117
2478,-1.3438838720321655,3.070202350616455
2479,-1.4022102355957031,2.3453621864318848
2480,-1.2020982503890991,2.8379130363464355
2481,-1.2030205726623535,2.703773260116577
2482,-1.3330590724945068,3.697472095489502
2483,-1.205742359161377,2.2074646949768066
2484,-1.2383264303207397,2.5027356147766113
2485,-1.358264446258545,0.2221067249774933
2486,-1.240694522857666,1.0350230932235718
2487,-1.3012149333953857,0.8124173283576965
2488,-1.302674651145935,-0.2703343629837036
2489,-1.5201810598373413,0.663154125213623
2490,-1.1390752792358398,-0.19278454780578613
2491,-1.2319159507751465,1.257295846939087
2492,-1.2057459354400635,1.8665950298309326
2493,-1.093950867652893,3.487734317779541
2494,-1.327627420425415,3.880288600921631
2495,-1.4157443046569824,4.479223728179932
2496,-1.4286613464355469,2.2736451625823975
2497,-1.501919150352478,2.456192970275879
2498,-1.3538802862167358,1.8571950197219849
2499,-1.1924763917922974,1.3410496711730957
